iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,icu_patients,hosp_patients,people_vaccinated,people_fully_vaccinated,total_boosters,stringency_index,population,excess_mortality,new_cases_clean,new_deaths_clean,new_cases_7day,new_deaths_7day,incidence_7day_per_100k,deaths_7day_per_100k,cfr_percent,new_cases_log,people_vaccinated_per_100,people_fully_vaccinated_per_100,boosters_per_100,wave
POL,Europe,Poland,2024-03-05,6660642.0,0.0,120687.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,97.57142857142857,1.4285714285714286,1.7136200225485296,0.02508960501535183,1.8119424523942287,4.590781448535992,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-06,6660642.0,0.0,120687.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,97.57142857142857,1.4285714285714286,1.7136200225485296,0.02508960501535183,1.8119424523942287,4.590781448535992,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-07,6660642.0,0.0,120687.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,97.57142857142857,1.4285714285714286,1.7136200225485296,0.02508960501535183,1.8119424523942287,4.590781448535992,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-08,6660642.0,0.0,120687.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,97.57142857142857,1.4285714285714286,1.7136200225485296,0.02508960501535183,1.8119424523942287,4.590781448535992,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-09,6660642.0,0.0,120687.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,97.57142857142857,1.4285714285714286,1.7136200225485296,0.02508960501535183,1.8119424523942287,4.590781448535992,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-10,6661109.0,467.0,120690.0,3.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,467.0,3.0,66.71428571428571,0.42857142857142855,1.1716845542169303,0.007526881504605548,1.81186045747037,4.2152971726397634,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-11,6661109.0,0.0,120690.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,66.71428571428571,0.42857142857142855,1.1716845542169303,0.007526881504605548,1.81186045747037,4.2152971726397634,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-12,6661109.0,0.0,120690.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,66.71428571428571,0.42857142857142855,1.1716845542169303,0.007526881504605548,1.81186045747037,4.2152971726397634,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-13,6661109.0,0.0,120690.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,66.71428571428571,0.42857142857142855,1.1716845542169303,0.007526881504605548,1.81186045747037,4.2152971726397634,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-14,6661109.0,0.0,120690.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,66.71428571428571,0.42857142857142855,1.1716845542169303,0.007526881504605548,1.81186045747037,4.2152971726397634,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-15,6661109.0,0.0,120690.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,66.71428571428571,0.42857142857142855,1.1716845542169303,0.007526881504605548,1.81186045747037,4.2152971726397634,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-16,6661109.0,0.0,120690.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,66.71428571428571,0.42857142857142855,1.1716845542169303,0.007526881504605548,1.81186045747037,4.2152971726397634,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-17,6661489.0,380.0,120701.0,11.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,380.0,11.0,54.285714285714285,1.5714285714285714,0.9534049905833695,0.027598565516887007,1.8119222293994632,4.0125145439744685,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-18,6661489.0,0.0,120701.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,54.285714285714285,1.5714285714285714,0.9534049905833695,0.027598565516887007,1.8119222293994632,4.0125145439744685,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-19,6661489.0,0.0,120701.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,54.285714285714285,1.5714285714285714,0.9534049905833695,0.027598565516887007,1.8119222293994632,4.0125145439744685,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-20,6661489.0,0.0,120701.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,54.285714285714285,1.5714285714285714,0.9534049905833695,0.027598565516887007,1.8119222293994632,4.0125145439744685,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-21,6661489.0,0.0,120701.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,54.285714285714285,1.5714285714285714,0.9534049905833695,0.027598565516887007,1.8119222293994632,4.0125145439744685,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-22,6661489.0,0.0,120701.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,54.285714285714285,1.5714285714285714,0.9534049905833695,0.027598565516887007,1.8119222293994632,4.0125145439744685,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-23,6661489.0,0.0,120701.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,54.285714285714285,1.5714285714285714,0.9534049905833695,0.027598565516887007,1.8119222293994632,4.0125145439744685,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-24,6661766.0,277.0,120706.0,5.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,277.0,5.0,39.57142857142857,0.7142857142857143,0.6949820589252457,0.012544802507675914,1.8119219438209027,3.703064089105893,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-25,6661766.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,39.57142857142857,0.7142857142857143,0.6949820589252457,0.012544802507675914,1.8119219438209027,3.703064089105893,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-26,6661766.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,39.57142857142857,0.7142857142857143,0.6949820589252457,0.012544802507675914,1.8119219438209027,3.703064089105893,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-27,6661766.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,39.57142857142857,0.7142857142857143,0.6949820589252457,0.012544802507675914,1.8119219438209027,3.703064089105893,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-28,6661766.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,39.57142857142857,0.7142857142857143,0.6949820589252457,0.012544802507675914,1.8119219438209027,3.703064089105893,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-29,6661766.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,39.57142857142857,0.7142857142857143,0.6949820589252457,0.012544802507675914,1.8119219438209027,3.703064089105893,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-30,6661766.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,39.57142857142857,0.7142857142857143,0.6949820589252457,0.012544802507675914,1.8119219438209027,3.703064089105893,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-03-31,6662019.0,253.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,253.0,0.0,36.142857142857146,0.0,0.6347670068884013,0.0,1.8118531334119583,3.6147714819602146,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-01,6662019.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,36.142857142857146,0.0,0.6347670068884013,0.0,1.8118531334119583,3.6147714819602146,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-02,6662019.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,36.142857142857146,0.0,0.6347670068884013,0.0,1.8118531334119583,3.6147714819602146,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-03,6662019.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,36.142857142857146,0.0,0.6347670068884013,0.0,1.8118531334119583,3.6147714819602146,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-04,6662019.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,36.142857142857146,0.0,0.6347670068884013,0.0,1.8118531334119583,3.6147714819602146,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-05,6662019.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,36.142857142857146,0.0,0.6347670068884013,0.0,1.8118531334119583,3.6147714819602146,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-06,6662019.0,0.0,120706.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,36.142857142857146,0.0,0.6347670068884013,0.0,1.8118531334119583,3.6147714819602146,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-07,6662190.0,171.0,120707.0,1.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,171.0,1.0,24.428571428571427,0.14285714285714285,0.42903224576251625,0.002508960501535183,1.8118216382300716,3.2358734012367716,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-08,6662190.0,0.0,120707.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,24.428571428571427,0.14285714285714285,0.42903224576251625,0.002508960501535183,1.8118216382300716,3.2358734012367716,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-09,6662190.0,0.0,120707.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,24.428571428571427,0.14285714285714285,0.42903224576251625,0.002508960501535183,1.8118216382300716,3.2358734012367716,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-10,6662190.0,0.0,120707.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,24.428571428571427,0.14285714285714285,0.42903224576251625,0.002508960501535183,1.8118216382300716,3.2358734012367716,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-11,6662190.0,0.0,120707.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,24.428571428571427,0.14285714285714285,0.42903224576251625,0.002508960501535183,1.8118216382300716,3.2358734012367716,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-12,6662190.0,0.0,120707.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,24.428571428571427,0.14285714285714285,0.42903224576251625,0.002508960501535183,1.8118216382300716,3.2358734012367716,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-13,6662190.0,0.0,120707.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,24.428571428571427,0.14285714285714285,0.42903224576251625,0.002508960501535183,1.8118216382300716,3.2358734012367716,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-14,6662326.0,136.0,120709.0,2.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,136.0,2.0,19.428571428571427,0.2857142857142857,0.34121862820878485,0.005017921003070366,1.8118146725332864,3.016934481204594,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-15,6662326.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,19.428571428571427,0.2857142857142857,0.34121862820878485,0.005017921003070366,1.8118146725332864,3.016934481204594,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-16,6662326.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,19.428571428571427,0.2857142857142857,0.34121862820878485,0.005017921003070366,1.8118146725332864,3.016934481204594,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-17,6662326.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,19.428571428571427,0.2857142857142857,0.34121862820878485,0.005017921003070366,1.8118146725332864,3.016934481204594,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-18,6662326.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,19.428571428571427,0.2857142857142857,0.34121862820878485,0.005017921003070366,1.8118146725332864,3.016934481204594,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-19,6662326.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,19.428571428571427,0.2857142857142857,0.34121862820878485,0.005017921003070366,1.8118146725332864,3.016934481204594,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-20,6662326.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,19.428571428571427,0.2857142857142857,0.34121862820878485,0.005017921003070366,1.8118146725332864,3.016934481204594,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-21,6662411.0,85.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,85.0,0.0,12.142857142857142,0.0,0.21326164263049055,0.0,1.8117915571405006,2.575878427993727,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-22,6662411.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,12.142857142857142,0.0,0.21326164263049055,0.0,1.8117915571405006,2.575878427993727,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-23,6662411.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,12.142857142857142,0.0,0.21326164263049055,0.0,1.8117915571405006,2.575878427993727,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-24,6662411.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,12.142857142857142,0.0,0.21326164263049055,0.0,1.8117915571405006,2.575878427993727,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-25,6662411.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,12.142857142857142,0.0,0.21326164263049055,0.0,1.8117915571405006,2.575878427993727,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-26,6662411.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,12.142857142857142,0.0,0.21326164263049055,0.0,1.8117915571405006,2.575878427993727,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-27,6662411.0,0.0,120709.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,12.142857142857142,0.0,0.21326164263049055,0.0,1.8117915571405006,2.575878427993727,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-28,6662521.0,110.0,120711.0,2.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,110.0,2.0,15.714285714285714,0.2857142857142857,0.2759856551688701,0.005017921003070366,1.811791662645416,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-29,6662521.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.2857142857142857,0.2759856551688701,0.005017921003070366,1.811791662645416,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-04-30,6662521.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.2857142857142857,0.2759856551688701,0.005017921003070366,1.811791662645416,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-01,6662521.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.2857142857142857,0.2759856551688701,0.005017921003070366,1.811791662645416,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-02,6662521.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.2857142857142857,0.2759856551688701,0.005017921003070366,1.811791662645416,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-03,6662521.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.2857142857142857,0.2759856551688701,0.005017921003070366,1.811791662645416,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-04,6662521.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.2857142857142857,0.2759856551688701,0.005017921003070366,1.811791662645416,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-05,6662631.0,110.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,110.0,0.0,15.714285714285714,0.0,0.2759856551688701,0.0,1.8117617499753478,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-06,6662631.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.0,0.2759856551688701,0.0,1.8117617499753478,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-07,6662631.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.0,0.2759856551688701,0.0,1.8117617499753478,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-08,6662631.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.0,0.2759856551688701,0.0,1.8117617499753478,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-09,6662631.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.0,0.2759856551688701,0.0,1.8117617499753478,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-10,6662631.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.0,0.2759856551688701,0.0,1.8117617499753478,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-11,6662631.0,0.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,0.0,0.0,15.714285714285714,0.0,0.2759856551688701,0.0,1.8117617499753478,2.816263785742443,57.3986736229771,56.8263370802484,38.624280254500924,Decline
POL,Europe,Poland,2024-05-12,6662732.0,101.0,120711.0,0.0,,,,22877472.0,22649355.0,15394535.0,,39857144,,101.0,0.0,14.428571428571429,0.0,0.25340501065505344,0.0,1.8117342855753467,2.7362210780689065,57.3986736229771,56.8263370802484,38.624280254500924,Decline
