iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,icu_patients,hosp_patients,people_vaccinated,people_fully_vaccinated,total_boosters,stringency_index,population,excess_mortality,new_cases_clean,new_deaths_clean,new_cases_7day,new_deaths_7day,incidence_7day_per_100k,deaths_7day_per_100k,cfr_percent,new_cases_log,people_vaccinated_per_100,people_fully_vaccinated_per_100,boosters_per_100,wave
DEU,Europe,Germany,2020-12-08,1190548.0,0.0,29059.0,0.0,1.08,4255.0,,,,,67.59,83369840,,0.0,0.0,18322.571428571428,640.0,153.84220480691818,5.373645913198346,2.4408087704149684,9.815943566202852,,,,Wave 2
DEU,Europe,Germany,2020-12-09,1190548.0,0.0,29059.0,0.0,1.09,4278.0,,,,,67.59,83369840,,0.0,0.0,18322.571428571428,640.0,153.84220480691818,5.373645913198346,2.4408087704149684,9.815943566202852,,,,Wave 2
DEU,Europe,Germany,2020-12-10,1190548.0,0.0,29059.0,0.0,1.1,4339.0,,,,,67.59,83369840,,0.0,0.0,18322.571428571428,640.0,153.84220480691818,5.373645913198346,2.4408087704149684,9.815943566202852,,,,Wave 2
DEU,Europe,Germany,2020-12-11,1190548.0,0.0,29059.0,0.0,1.11,4432.0,,,,,67.59,83369840,,0.0,0.0,18322.571428571428,640.0,153.84220480691818,5.373645913198346,2.4408087704149684,9.815943566202852,,,,Wave 2
DEU,Europe,Germany,2020-12-12,1190548.0,0.0,29059.0,0.0,1.11,4491.0,,,,,67.59,83369840,,0.0,0.0,18322.571428571428,640.0,153.84220480691818,5.373645913198346,2.4408087704149684,9.815943566202852,,,,Wave 2
DEU,Europe,Germany,2020-12-13,1346761.0,156213.0,34821.0,5762.0,1.11,4553.0,,,,,67.59,83369840,28.25,156213.0,5762.0,22316.14285714286,823.1428571428571,187.373515410369,6.911372266037695,2.5855367062158763,10.013110400108975,,,,Wave 2
DEU,Europe,Germany,2020-12-14,1346761.0,0.0,34821.0,0.0,1.11,4675.0,,,,,67.59,83369840,,0.0,0.0,22316.14285714286,823.1428571428571,187.373515410369,6.911372266037695,2.5855367062158763,10.013110400108975,,,,Wave 2
DEU,Europe,Germany,2020-12-15,1346761.0,0.0,34821.0,0.0,1.11,4735.0,,,,,75.0,83369840,,0.0,0.0,22316.14285714286,823.1428571428571,187.373515410369,6.911372266037695,2.5855367062158763,10.013110400108975,,,,Wave 2
DEU,Europe,Germany,2020-12-16,1346761.0,0.0,34821.0,0.0,1.1,4834.0,,,,,82.41,83369840,,0.0,0.0,22316.14285714286,823.1428571428571,187.373515410369,6.911372266037695,2.5855367062158763,10.013110400108975,,,,Wave 2
DEU,Europe,Germany,2020-12-17,1346761.0,0.0,34821.0,0.0,1.1,4855.0,,,,,82.41,83369840,,0.0,0.0,22316.14285714286,823.1428571428571,187.373515410369,6.911372266037695,2.5855367062158763,10.013110400108975,,,,Wave 2
DEU,Europe,Germany,2020-12-18,1346761.0,0.0,34821.0,0.0,1.1,4904.0,,,,,82.41,83369840,,0.0,0.0,22316.14285714286,823.1428571428571,187.373515410369,6.911372266037695,2.5855367062158763,10.013110400108975,,,,Wave 2
DEU,Europe,Germany,2020-12-19,1346761.0,0.0,34821.0,0.0,1.08,4941.0,,,,,82.41,83369840,,0.0,0.0,22316.14285714286,823.1428571428571,187.373515410369,6.911372266037695,2.5855367062158763,10.013110400108975,,,,Wave 2
DEU,Europe,Germany,2020-12-20,1521350.0,174589.0,41281.0,6460.0,1.06,5029.0,,,,,82.41,83369840,29.54,174589.0,6460.0,24941.285714285714,922.8571428571429,209.41505945075582,7.748605490906543,2.71344529529694,10.124319863562453,,,,Wave 2
DEU,Europe,Germany,2020-12-21,1521350.0,0.0,41281.0,0.0,1.04,5168.0,,,,,82.41,83369840,,0.0,0.0,24941.285714285714,922.8571428571429,209.41505945075582,7.748605490906543,2.71344529529694,10.124319863562453,,,,Wave 2
DEU,Europe,Germany,2020-12-22,1521350.0,0.0,41281.0,0.0,1.02,5217.0,,,,,82.41,83369840,,0.0,0.0,24941.285714285714,922.8571428571429,209.41505945075582,7.748605490906543,2.71344529529694,10.124319863562453,,,,Wave 2
DEU,Europe,Germany,2020-12-23,1521350.0,0.0,41281.0,0.0,0.99,5241.0,,,,,82.41,83369840,,0.0,0.0,24941.285714285714,922.8571428571429,209.41505945075582,7.748605490906543,2.71344529529694,10.124319863562453,,,,Wave 2
DEU,Europe,Germany,2020-12-24,1521350.0,0.0,41281.0,0.0,0.96,5346.0,,,,,82.41,83369840,,0.0,0.0,24941.285714285714,922.8571428571429,209.41505945075582,7.748605490906543,2.71344529529694,10.124319863562453,,,,Wave 2
DEU,Europe,Germany,2020-12-25,1521350.0,0.0,41281.0,0.0,0.94,5381.0,,,,,82.41,83369840,,0.0,0.0,24941.285714285714,922.8571428571429,209.41505945075582,7.748605490906543,2.71344529529694,10.124319863562453,,,,Wave 2
DEU,Europe,Germany,2020-12-26,1521350.0,0.0,41281.0,0.0,0.95,5536.0,,,,,82.41,83369840,,0.0,0.0,24941.285714285714,922.8571428571429,209.41505945075582,7.748605490906543,2.71344529529694,10.124319863562453,,,,Wave 2
DEU,Europe,Germany,2020-12-27,1660178.0,138828.0,47009.0,5728.0,0.95,5562.0,,24427.0,,,82.41,83369840,36.18,138828.0,5728.0,19832.571428571428,818.2857142857143,166.52065063337054,6.870590131875028,2.831563844358858,9.895131307595475,0.02929956444680714,,,Wave 2
DEU,Europe,Germany,2020-12-28,1660178.0,0.0,47009.0,0.0,0.94,5600.0,,42500.0,,,82.41,83369840,,0.0,0.0,19832.571428571428,818.2857142857143,166.52065063337054,6.870590131875028,2.831563844358858,9.895131307595475,0.05097766770333252,,,Wave 2
DEU,Europe,Germany,2020-12-29,1660178.0,0.0,47009.0,0.0,0.94,5649.0,,92729.0,,,82.41,83369840,,0.0,0.0,19832.571428571428,818.2857142857143,166.52065063337054,6.870590131875028,2.831563844358858,9.895131307595475,0.11122607408146638,,,Wave 2
DEU,Europe,Germany,2020-12-30,1660178.0,0.0,47009.0,0.0,0.94,5647.0,,156942.0,,,82.41,83369840,,0.0,0.0,19832.571428571428,818.2857142857143,166.52065063337054,6.870590131875028,2.831563844358858,9.895131307595475,0.18824793234579795,,,Wave 2
DEU,Europe,Germany,2020-12-31,1660178.0,0.0,47009.0,0.0,0.94,5638.0,,206927.0,,,82.41,83369840,,0.0,0.0,19832.571428571428,818.2857142857143,166.52065063337054,6.870590131875028,2.831563844358858,9.895131307595475,0.24820366693758797,,,Wave 2
DEU,Europe,Germany,2021-01-01,1660178.0,0.0,47009.0,0.0,0.93,5604.0,,232650.0,,,82.41,83369840,,0.0,0.0,19832.571428571428,818.2857142857143,166.52065063337054,6.870590131875028,2.831563844358858,9.895131307595475,0.27905775038071323,,,Wave 2
DEU,Europe,Germany,2021-01-02,1660178.0,0.0,47009.0,0.0,0.95,5724.0,,280485.0,,,82.41,83369840,,0.0,0.0,19832.571428571428,818.2857142857143,166.52065063337054,6.870590131875028,2.831563844358858,9.895131307595475,0.33643461472398173,,,Wave 2
DEU,Europe,Germany,2021-01-03,1783131.0,122953.0,52753.0,5744.0,0.96,5761.0,,303099.0,,,82.41,83369840,36.11,122953.0,5744.0,17564.714285714286,820.5714285714286,147.4789924030081,6.889781724422165,2.9584478089383226,9.773704229157165,0.3635595318402914,,,Wave 2
DEU,Europe,Germany,2021-01-04,1783131.0,0.0,52753.0,0.0,0.97,5744.0,,349461.0,,,82.41,83369840,,0.0,0.0,17564.714285714286,820.5714285714286,147.4789924030081,6.889781724422165,2.9584478089383226,9.773704229157165,0.4191695701946891,,,Wave 2
DEU,Europe,Germany,2021-01-05,1783131.0,0.0,52753.0,0.0,0.99,5671.0,,401983.0,,,85.19,83369840,,0.0,0.0,17564.714285714286,820.5714285714286,147.4789924030081,6.889781724422165,2.9584478089383226,9.773704229157165,0.4821683716797346,,,Wave 2
DEU,Europe,Germany,2021-01-06,1783131.0,0.0,52753.0,0.0,1.0,5572.0,,465111.0,,,85.19,83369840,,0.0,0.0,17564.714285714286,820.5714285714286,147.4789924030081,6.889781724422165,2.9584478089383226,9.773704229157165,0.5578888000744634,,,Wave 2
DEU,Europe,Germany,2021-01-07,1783131.0,0.0,52753.0,0.0,1.02,5492.0,,520032.0,,,85.19,83369840,,0.0,0.0,17564.714285714286,820.5714285714286,147.4789924030081,6.889781724422165,2.9584478089383226,9.773704229157165,0.6237651409670452,,,Wave 2
DEU,Europe,Germany,2021-01-08,1783131.0,0.0,52753.0,0.0,1.03,5486.0,,582938.0,,,85.19,83369840,,0.0,0.0,17564.714285714286,820.5714285714286,147.4789924030081,6.889781724422165,2.9584478089383226,9.773704229157165,0.6992192860151825,,,Wave 2
DEU,Europe,Germany,2021-01-09,1783131.0,0.0,52753.0,0.0,1.01,5414.0,,643542.0,,,85.19,83369840,,0.0,0.0,17564.714285714286,820.5714285714286,147.4789924030081,6.889781724422165,2.9584478089383226,9.773704229157165,0.7719122406856005,,,Wave 2
DEU,Europe,Germany,2021-01-10,1928636.0,145505.0,58512.0,5759.0,0.99,5320.0,,679400.0,,,83.33,83369840,25.96,145505.0,5759.0,20786.428571428572,822.7142857142857,174.52954209819762,6.907773842435106,3.033853977629786,9.942103687364362,0.8149229985328027,,,Wave 2
DEU,Europe,Germany,2021-01-11,1928636.0,0.0,58512.0,0.0,0.98,5288.0,,748203.0,,,83.33,83369840,,0.0,0.0,20786.428571428572,822.7142857142857,174.52954209819762,6.907773842435106,3.033853977629786,9.942103687364362,0.8974504449090943,,,Wave 2
DEU,Europe,Germany,2021-01-12,1928636.0,0.0,58512.0,0.0,0.96,5230.0,,827568.0,,,83.33,83369840,,0.0,0.0,20786.428571428572,822.7142857142857,174.52954209819762,6.907773842435106,3.033853977629786,9.942103687364362,0.9926467413155645,,,Wave 2
DEU,Europe,Germany,2021-01-13,1928636.0,0.0,58512.0,0.0,0.95,5185.0,,940046.0,,,83.33,83369840,,0.0,0.0,20786.428571428572,822.7142857142857,174.52954209819762,6.907773842435106,3.033853977629786,9.942103687364362,1.1275612379728688,,,Wave 2
DEU,Europe,Germany,2021-01-14,1928636.0,0.0,58512.0,0.0,0.93,5126.0,,1024225.0,,,83.33,83369840,,0.0,0.0,20786.428571428572,822.7142857142857,174.52954209819762,6.907773842435106,3.033853977629786,9.942103687364362,1.228531804786959,,,Wave 2
DEU,Europe,Germany,2021-01-15,1928636.0,0.0,58512.0,0.0,0.92,5074.0,,1115190.0,977.0,,83.33,83369840,,0.0,0.0,20786.428571428572,822.7142857142857,174.52954209819762,6.907773842435106,3.033853977629786,9.942103687364362,1.3376420057901035,0.00117188661990955,,Wave 2
DEU,Europe,Germany,2021-01-16,1928636.0,0.0,58512.0,0.0,0.9,5015.0,,1172071.0,2221.0,,83.33,83369840,,0.0,0.0,20786.428571428572,822.7142857142857,174.52954209819762,6.907773842435106,3.033853977629786,9.942103687364362,1.4058693167697094,0.0026640329404494477,,Wave 2
DEU,Europe,Germany,2021-01-17,2047565.0,118929.0,63608.0,5096.0,0.89,4972.0,,1202842.0,19304.0,,83.33,83369840,22.02,118929.0,5096.0,16989.85714285714,728.0,142.65230687740313,6.112522226263119,3.106519206960463,9.740430663237873,1.4427783476614564,0.02315465640812073,,Wave 2
DEU,Europe,Germany,2021-01-18,2047565.0,0.0,63608.0,0.0,0.88,5005.0,,1270404.0,35069.0,,83.33,83369840,,0.0,0.0,16989.85714285714,728.0,142.65230687740313,6.112522226263119,3.106519206960463,9.740430663237873,1.5238172461408106,0.0420643724397216,,Wave 2
DEU,Europe,Germany,2021-01-19,2047565.0,0.0,63608.0,0.0,0.88,4947.0,,1354240.0,71169.0,,83.33,83369840,,0.0,0.0,16989.85714285714,728.0,142.65230687740313,6.112522226263119,3.106519206960463,9.740430663237873,1.6243763931896713,0.08536540312419935,,Wave 2
DEU,Europe,Germany,2021-01-20,2047565.0,0.0,63608.0,0.0,0.87,4835.0,,1433270.0,125154.0,,83.33,83369840,,0.0,0.0,16989.85714285714,728.0,142.65230687740313,6.112522226263119,3.106519206960463,9.740430663237873,1.719170865627186,0.1501190358527736,,Wave 2
DEU,Europe,Germany,2021-01-21,2047565.0,0.0,63608.0,0.0,0.86,4787.0,,1497811.0,166283.0,,83.33,83369840,,0.0,0.0,16989.85714285714,728.0,142.65230687740313,6.112522226263119,3.106519206960463,9.740430663237873,1.796586151538734,0.19945222396972334,,Wave 2
DEU,Europe,Germany,2021-01-22,2047565.0,0.0,63608.0,0.0,0.85,4769.0,,1566622.0,199931.0,,83.33,83369840,,0.0,0.0,16989.85714285714,728.0,142.65230687740313,6.112522226263119,3.106519206960463,9.740430663237873,1.8791231937112989,0.23981214309635235,,Wave 2
DEU,Europe,Germany,2021-01-23,2047565.0,0.0,63608.0,0.0,0.85,4657.0,,1607407.0,246265.0,,83.33,83369840,,0.0,0.0,16989.85714285714,728.0,142.65230687740313,6.112522226263119,3.106519206960463,9.740430663237873,1.9280437625884852,0.2953885961637926,,Wave 2
DEU,Europe,Germany,2021-01-24,2143118.0,95553.0,67715.0,4107.0,0.84,4624.0,,1633116.0,268425.0,,83.33,83369840,20.04,95553.0,4107.0,13650.42857142857,586.7142857142857,114.61339016603607,4.926241911943215,3.1596486987650705,9.521599452384432,1.9588810533881316,0.32196895184157726,,Wave 2
DEU,Europe,Germany,2021-01-25,2143118.0,0.0,67715.0,0.0,0.84,4620.0,,1685482.0,307163.0,,83.33,83369840,,0.0,0.0,13650.42857142857,586.7142857142857,114.61339016603607,4.926241911943215,3.1596486987650705,9.521599452384432,2.021692736845843,0.36843419634726415,,Wave 2
DEU,Europe,Germany,2021-01-26,2143118.0,0.0,67715.0,0.0,0.83,4571.0,,1736717.0,354681.0,,83.33,83369840,,0.0,0.0,13650.42857142857,586.7142857142857,114.61339016603607,4.926241911943215,3.1596486987650705,9.521599452384432,2.0831478146053777,0.4254308272631926,,Wave 2
DEU,Europe,Germany,2021-01-27,2143118.0,0.0,67715.0,0.0,0.83,4501.0,,1787890.0,413210.0,,83.33,83369840,,0.0,0.0,13650.42857142857,586.7142857142857,114.61339016603607,4.926241911943215,3.1596486987650705,9.521599452384432,2.1445285249437926,0.4956348722751537,,Wave 2
DEU,Europe,Germany,2021-01-28,2143118.0,0.0,67715.0,0.0,0.83,4438.0,,1834920.0,458990.0,,83.33,83369840,,0.0,0.0,13650.42857142857,586.7142857142857,114.61339016603607,4.926241911943215,3.1596486987650705,9.521599452384432,2.200939812287033,0.5505468164506493,,Wave 2
DEU,Europe,Germany,2021-01-29,2143118.0,0.0,67715.0,0.0,0.82,4376.0,,1884809.0,516957.0,,83.33,83369840,,0.0,0.0,13650.42857142857,586.7142857142857,114.61339016603607,4.926241911943215,3.1596486987650705,9.521599452384432,2.2607803973235403,0.6200767567743922,,Wave 2
DEU,Europe,Germany,2021-01-30,2143118.0,0.0,67715.0,0.0,0.82,4351.0,,1919500.0,570463.0,,83.33,83369840,,0.0,0.0,13650.42857142857,586.7142857142857,114.61339016603607,4.926241911943215,3.1596486987650705,9.521599452384432,2.302391368389336,0.6842558412010866,,Wave 2
DEU,Europe,Germany,2021-01-31,2221290.0,78172.0,70817.0,3102.0,0.82,4346.0,,1945323.0,601932.0,,83.33,83369840,11.58,78172.0,3102.0,11167.42857142857,443.14285714285717,93.76532328717435,3.7207700050761763,3.188102408960559,9.320846199214687,2.333365399285881,0.7220021053177025,,Wave 2
DEU,Europe,Germany,2021-02-01,2221290.0,0.0,70817.0,0.0,0.82,4322.0,,2003727.0,664098.0,,83.33,83369840,,0.0,0.0,11167.42857142857,443.14285714285717,93.76532328717435,3.7207700050761763,3.188102408960559,9.320846199214687,2.4034195099810676,0.7965686392105346,,Wave 2
DEU,Europe,Germany,2021-02-02,2221290.0,0.0,70817.0,0.0,0.82,4263.0,,2069261.0,731522.0,,83.33,83369840,,0.0,0.0,11167.42857142857,443.14285714285717,93.76532328717435,3.7207700050761763,3.188102408960559,9.320846199214687,2.482025874105072,0.8774420102041698,,Wave 2
DEU,Europe,Germany,2021-02-03,2221290.0,0.0,70817.0,0.0,0.82,4222.0,,2133959.0,830110.0,,83.33,83369840,,0.0,0.0,11167.42857142857,443.14285714285717,93.76532328717435,3.7207700050761763,3.188102408960559,9.320846199214687,2.559629477518489,0.9956958055814908,,Wave 2
DEU,Europe,Germany,2021-02-04,2221290.0,0.0,70817.0,0.0,0.82,4178.0,,2196183.0,902673.0,,83.33,83369840,,0.0,0.0,11167.42857142857,443.14285714285717,93.76532328717435,3.7207700050761763,3.188102408960559,9.320846199214687,2.6342655809343043,1.0827332762063595,,Wave 2
DEU,Europe,Germany,2021-02-05,2221290.0,0.0,70817.0,0.0,0.82,4072.0,,2265619.0,980920.0,,83.33,83369840,,0.0,0.0,11167.42857142857,443.14285714285717,93.76532328717435,3.7207700050761763,3.188102408960559,9.320846199214687,2.7175522946907416,1.1765885600835986,,Wave 2
DEU,Europe,Germany,2021-02-06,2221290.0,0.0,70817.0,0.0,0.81,3965.0,,2311242.0,1029539.0,,83.33,83369840,,0.0,0.0,11167.42857142857,443.14285714285717,93.76532328717435,3.7207700050761763,3.188102408960559,9.320846199214687,2.7722759213643684,1.2349058124616767,,Wave 2
DEU,Europe,Germany,2021-02-07,2285886.0,64596.0,73085.0,2268.0,0.81,3932.0,,2339550.0,1054822.0,,83.33,83369840,3.67,64596.0,2268.0,9228.0,324.0,77.48125701092866,2.7204082435566623,3.197228558204565,9.130105979265577,2.8062306464783906,1.2652321271097557,,Wave 2
DEU,Europe,Germany,2021-02-08,2285886.0,0.0,73085.0,0.0,0.81,3956.0,,2392578.0,1111317.0,,83.33,83369840,,0.0,0.0,9228.0,324.0,77.48125701092866,2.7204082435566623,3.197228558204565,9.130105979265577,2.8698363820777395,1.3329964409191621,,Wave 2
DEU,Europe,Germany,2021-02-09,2285886.0,0.0,73085.0,0.0,0.81,3847.0,,2452895.0,1185858.0,,83.33,83369840,,0.0,0.0,9228.0,324.0,77.48125701092866,2.7204082435566623,3.197228558204565,9.130105979265577,2.942185087556843,1.4224064721726706,,Wave 2
DEU,Europe,Germany,2021-02-10,2285886.0,0.0,73085.0,0.0,0.81,3738.0,,2530738.0,1263540.0,,83.33,83369840,,0.0,0.0,9228.0,324.0,77.48125701092866,2.7204082435566623,3.197228558204565,9.130105979265577,3.0355557837222666,1.5155840529380888,,Wave 2
DEU,Europe,Germany,2021-02-11,2285886.0,0.0,73085.0,0.0,0.81,3675.0,,2606501.0,1332612.0,,83.33,83369840,,0.0,0.0,9228.0,324.0,77.48125701092866,2.7204082435566623,3.197228558204565,9.130105979265577,3.1264315728565633,1.5984341579640788,,Wave 2
DEU,Europe,Germany,2021-02-12,2285886.0,0.0,73085.0,0.0,0.82,3551.0,,2686854.0,1408646.0,,83.33,83369840,,0.0,0.0,9228.0,324.0,77.48125701092866,2.7204082435566623,3.197228558204565,9.130105979265577,3.2228129501028193,1.6896350046971425,,Wave 2
DEU,Europe,Germany,2021-02-13,2285886.0,0.0,73085.0,0.0,0.83,3485.0,,2748952.0,1454487.0,,83.33,83369840,,0.0,0.0,9228.0,324.0,77.48125701092866,2.7204082435566623,3.197228558204565,9.130105979265577,3.2972979197273258,1.744620116819224,,Wave 2
DEU,Europe,Germany,2021-02-14,2336713.0,50827.0,74765.0,1680.0,0.85,3424.0,,2788620.0,1480330.0,,83.33,83369840,-0.3,50827.0,1680.0,7261.0,240.0,60.96569214958311,2.01511721744938,3.1995799227376236,8.89041055197428,3.344878675549815,1.7756181372064523,,Wave 2
DEU,Europe,Germany,2021-02-15,2336713.0,0.0,74765.0,0.0,0.87,3436.0,,2858820.0,1536125.0,,83.33,83369840,,0.0,0.0,7261.0,240.0,60.96569214958311,2.01511721744938,3.1995799227376236,8.89041055197428,3.4290817878503783,1.8425428188419217,,Wave 2
DEU,Europe,Germany,2021-02-16,2336713.0,0.0,74765.0,0.0,0.88,3354.0,,2937185.0,1592825.0,,83.33,83369840,,0.0,0.0,7261.0,240.0,60.96569214958311,2.01511721744938,3.1995799227376236,8.89041055197428,3.5230786097226527,1.9105530249308382,,Wave 2
DEU,Europe,Germany,2021-02-17,2336713.0,0.0,74765.0,0.0,0.9,3248.0,,3032659.0,1649346.0,,83.33,83369840,,0.0,0.0,7261.0,240.0,60.96569214958311,2.01511721744938,3.1995799227376236,8.89041055197428,3.637597241400487,1.9783485250781336,,Wave 2
DEU,Europe,Germany,2021-02-18,2336713.0,0.0,74765.0,0.0,0.91,3178.0,,3124572.0,1702777.0,,83.33,83369840,,0.0,0.0,7261.0,240.0,60.96569214958311,2.01511721744938,3.1995799227376236,8.89041055197428,3.7478445442620494,2.0424376489147633,,Wave 2
DEU,Europe,Germany,2021-02-19,2336713.0,0.0,74765.0,0.0,0.93,3121.0,,3227769.0,1758601.0,,83.33,83369840,,0.0,0.0,7261.0,240.0,60.96569214958311,2.01511721744938,3.1995799227376236,8.89041055197428,3.8716267177674806,2.1093971153117246,,Wave 2
DEU,Europe,Germany,2021-02-20,2336713.0,0.0,74765.0,0.0,0.95,3081.0,,3304006.0,1794989.0,,83.33,83369840,,0.0,0.0,7261.0,240.0,60.96569214958311,2.01511721744938,3.1995799227376236,8.89041055197428,3.963071057830985,2.1530435946620505,,Wave 2
DEU,Europe,Germany,2021-02-21,2389042.0,52329.0,76243.0,1478.0,0.97,3056.0,,3361771.0,1823324.0,,83.33,83369840,-4.91,52329.0,1478.0,7475.571428571428,211.14285714285714,62.767302899945584,1.7728233615417759,3.191362897764041,8.919529600722852,4.0323587042988205,2.1870307055884957,,Wave 2
DEU,Europe,Germany,2021-02-22,2389042.0,0.0,76243.0,0.0,0.98,3058.0,,3460131.0,1881718.0,,81.48,83369840,,0.0,0.0,7475.571428571428,211.14285714285714,62.767302899945584,1.7728233615417759,3.191362897764041,8.919529600722852,4.150339019482345,2.2570728215383404,,Wave 2
DEU,Europe,Germany,2021-02-23,2389042.0,0.0,76243.0,0.0,0.99,3037.0,,3570202.0,1942327.0,,81.48,83369840,,0.0,0.0,7475.571428571428,211.14285714285714,62.767302899945584,1.7728233615417759,3.191362897764041,8.919529600722852,4.28236638093584,2.329771773581429,,Wave 2
DEU,Europe,Germany,2021-02-24,2389042.0,0.0,76243.0,0.0,1.0,2956.0,,3687949.0,2001852.0,,81.48,83369840,,0.0,0.0,7475.571428571428,211.14285714285714,62.767302899945584,1.7728233615417759,3.191362897764041,8.919529600722852,4.423600908913823,2.40117049522945,,Wave 2
DEU,Europe,Germany,2021-02-25,2389042.0,0.0,76243.0,0.0,1.01,2899.0,,3818971.0,2061345.0,,81.48,83369840,,0.0,0.0,7475.571428571428,211.14285714285714,62.767302899945584,1.7728233615417759,3.191362897764041,8.919529600722852,4.580758461333259,2.472530833692376,,Wave 2
DEU,Europe,Germany,2021-02-26,2389042.0,0.0,76243.0,0.0,1.02,2848.0,,3965647.0,2129076.0,,81.48,83369840,,0.0,0.0,7475.571428571428,211.14285714285714,62.767302899945584,1.7728233615417759,3.191362897764041,8.919529600722852,4.756692588111,2.5537724433680093,,Wave 2
DEU,Europe,Germany,2021-02-27,2389042.0,0.0,76243.0,0.0,1.03,2826.0,,4074235.0,2168951.0,,81.48,83369840,,0.0,0.0,7475.571428571428,211.14285714285714,62.767302899945584,1.7728233615417759,3.191362897764041,8.919529600722852,4.886941128830282,2.601601490419077,,Wave 2
DEU,Europe,Germany,2021-02-28,2445398.0,56356.0,77470.0,1227.0,1.03,2840.0,,4153745.0,2193157.0,,81.48,83369840,-13.76,56356.0,1227.0,8050.857142857143,175.28571428571428,67.59758684915312,1.471755253458565,3.1679914680555066,8.993658044781274,4.982311349044211,2.630635970993827,,Wave 2
DEU,Europe,Germany,2021-03-01,2445398.0,0.0,77470.0,0.0,1.04,2869.0,,4303321.0,2243125.0,,77.78,83369840,,0.0,0.0,8050.857142857143,175.28571428571428,67.59758684915312,1.471755253458565,3.1679914680555066,8.993658044781274,5.161723951971121,2.690571314518536,,Wave 3
DEU,Europe,Germany,2021-03-02,2445398.0,0.0,77470.0,0.0,1.05,2855.0,,4471410.0,2295428.0,,77.78,83369840,,0.0,0.0,8050.857142857143,175.28571428571428,67.59758684915312,1.471755253458565,3.1679914680555066,8.993658044781274,5.363342426949602,2.7533074310805925,,Wave 3
